y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
11.481440544128418,8.8654394149780273,2.494246244430542,-12.120884895324707,-5.9973053932189941,-0.11918353289365768,-7.5114011764526367,-9.9816455841064453,-8.0348777770996094,14.980783462524414,-0.12019498646259308
12.788634300231934,9.7899761199951172,3.2851884365081787,-12.748251914978027,-6.0783452987670898,0.039522361010313034,-6.7324461936950684,-10.026846885681152,-7.272921085357666,15.774036407470703,-0.49061846733093262
13.880754470825195,10.399744987487793,2.5964112281799316,-12.694555282592773,-6.318789005279541,0.22947502136230469,-6.369997501373291,-10.286054611206055,-7.8079400062561035,15.263467788696289,0.20086687803268433
14.342209815979004,10.767292976379395,2.7373692989349365,-12.581394195556641,-6.3884286880493164,-0.55499809980392456,-6.6638398170471191,-10.786955833435059,-8.3876123428344727,15.631307601928711,-0.28116166591644287
13.499980926513672,10.44416332244873,3.2277803421020508,-11.9010009765625,-7.2327523231506348,0.30259644985198975,-7.0969023704528809,-11.003727912902832,-8.7930746078491211,15.645902633666992,-0.82172054052352905
12.696990966796875,9.7481088638305664,2.6631920337677002,-12.056836128234863,-7.3886299133300781,0.14659728109836578,-7.2401895523071289,-11.180727005004883,-9.1963901519775391,15.681782722473145,-0.9168819785118103
12.20734977722168,9.2913389205932617,2.9982843399047852,-13.022143363952637,-6.8861441612243652,0.22918400168418884,-8.2047853469848633,-10.240696907043457,-10.049813270568848,15.931849479675293,-0.81861895322799683
12.300229072570801,9.1224050521850586,2.0490663051605225,-13.165072441101074,-7.3845767974853516,0.72938412427902222,-9.1818637847900391,-9.6501932144165039,-10.215114593505859,16.75526237487793,-0.94780516624450684
11.579158782958984,8.6748723983764648,2.3315286636352539,-13.383858680725098,-7.8876595497131348,0.86773163080215454,-8.4309511184692383,-10.27692985534668,-10.287910461425781,16.943695068359375,-0.65559488534927368
11.097877502441406,8.6096229553222656,3.2698724269866943,-12.816904067993164,-6.9402432441711426,0.58909952640533447,-7.4234628677368164,-10.348115921020508,-9.5966310501098633,16.682733535766602,-1.2914053201675415
11.301265716552734,8.5587377548217773,2.4315030574798584,-13.10549259185791,-6.054224967956543,1.5084518194198608,-8.0221147537231445,-9.8050642013549805,-9.393345832824707,15.69728946685791,-0.83709084987640381
12.56733512878418,9.4326705932617187,2.7996139526367187,-13.356682777404785,-6.9121270179748535,1.2835946083068848,-8.9620246887207031,-8.9516744613647461,-8.8647651672363281,16.483297348022461,-0.90314590930938721
13.335962295532227,9.7909717559814453,1.8214179277420044,-12.872624397277832,-6.7045378684997559,0.6528550386428833,-8.6290130615234375,-9.6131734848022461,-9.0451383590698242,16.963710784912109,-0.35060054063796997
13.049029350280762,9.6142416000366211,1.8175549507141113,-12.82496452331543,-5.9714126586914062,0.99719071388244629,-8.3687305450439453,-10.279839515686035,-10.006546020507812,16.697881698608398,-1.2073966264724731
13.371904373168945,9.7266921997070312,1.4533615112304688,-12.690251350402832,-5.1168017387390137,1.1441633701324463,-8.1776208877563477,-10.649273872375488,-9.9999217987060547,16.105762481689453,-0.61467009782791138
13.977621078491211,10.140915870666504,1.9915492534637451,-13.388874053955078,-5.0621414184570313,1.9571044445037842,-8.3979835510253906,-10.675546646118164,-9.8456954956054687,16.871547698974609,-0.30722171068191528
12.626614570617676,9.5770225524902344,2.8478405475616455,-12.862905502319336,-4.182013988494873,2.0944092273712158,-8.3719520568847656,-9.7354240417480469,-10.722086906433105,16.962671279907227,-0.26520684361457825
11.463233947753906,8.6826038360595703,3.0450568199157715,-13.680005073547363,-3.7770991325378418,2.967066764831543,-8.2441482543945313,-9.6266698837280273,-10.657595634460449,16.910284042358398,-0.61743336915969849
11.720181465148926,8.8291244506835938,2.3648736476898193,-13.082683563232422,-3.064885139465332,2.8437221050262451,-9.0830678939819336,-9.0083503723144531,-9.9735164642333984,17.52348518371582,-1.1039102077484131
11.302943229675293,8.5717668533325195,2.7387051582336426,-13.378518104553223,-3.246424674987793,2.1673917770385742,-8.9265060424804687,-9.0444469451904297,-9.3050222396850586,18.145965576171875,-2.0944578647613525
11.750430107116699,8.71441650390625,2.680286169052124,-14.220097541809082,-3.9302852153778076,1.5570039749145508,-9.4381275177001953,-9.5795097351074219,-8.7023382186889648,18.529186248779297,-1.5566201210021973
12.012246131896973,8.779271125793457,2.8141481876373291,-14.983785629272461,-3.3973691463470459,1.8028420209884644,-9.521153450012207,-10.163649559020996,-8.7250127792358398,19.292570114135742,-1.7166273593902588
11.989219665527344,8.5249795913696289,1.9489703178405762,-15.172999382019043,-3.1828742027282715,2.3096356391906738,-9.9305896759033203,-10.704276084899902,-7.8267307281494141,18.849271774291992,-1.301826000213623
12.581423759460449,8.9946575164794922,2.4420754909515381,-15.318495750427246,-3.4823703765869141,2.3170986175537109,-9.6535129547119141,-9.7961883544921875,-7.108436107635498,19.408531188964844,-1.9832533597946167
12.001188278198242,8.6717071533203125,2.2096233367919922,-14.780540466308594,-3.2223801612854004,2.6592891216278076,-9.156794548034668,-9.7658548355102539,-6.3341398239135742,19.809329986572266,-1.1805675029754639
13.611080169677734,9.5543394088745117,1.7957847118377686,-14.718672752380371,-3.2637202739715576,2.6646997928619385,-8.5495157241821289,-10.670766830444336,-5.6236724853515625,19.449798583984375,-0.9784894585609436
14.824451446533203,9.9213485717773437,1.2431001663208008,-15.169456481933594,-4.1942181587219238,1.9094229936599731,-8.7620306015014648,-10.545150756835937,-6.202669620513916,19.614904403686523,-0.062686733901500702
16.297611236572266,10.164008140563965,0.75709861516952515,-15.945039749145508,-4.2402076721191406,2.3188672065734863,-8.9385719299316406,-9.6411170959472656,-6.7510271072387695,19.267784118652344,0.18324126303195953
16.228555679321289,10.344233512878418,0.7011336088180542,-14.966620445251465,-4.622368335723877,1.6075212955474854,-8.6620693206787109,-10.463939666748047,-7.0350666046142578,19.822288513183594,-0.74525415897369385
16.423225402832031,11.141374588012695,1.5102968215942383,-14.572198867797852,-5.5198068618774414,1.3695510625839233,-9.0904140472412109,-9.6322546005249023,-6.2700910568237305,18.993124008178711,0.16090360283851624
16.768196105957031,11.262981414794922,1.7914645671844482,-15.368376731872559,-4.8845000267028809,1.5271509885787964,-9.5635509490966797,-10.54622745513916,-5.7773995399475098,19.485113143920898,-0.20586910843849182
17.437124252319336,11.41390323638916,1.0859547853469849,-14.71810245513916,-5.3688197135925293,1.3526041507720947,-10.102470397949219,-10.950151443481445,-6.3973536491394043,19.855558395385742,0.18700169026851654
19.516036987304688,12.051572799682617,0.44097369909286499,-13.933746337890625,-6.1863546371459961,1.4767519235610962,-10.978143692016602,-11.679145812988281,-7.2997989654541016,20.394765853881836,0.55274820327758789
17.950368881225586,11.918923377990723,0.8493800163269043,-13.422496795654297,-6.9220972061157227,2.1724991798400879,-10.104386329650879,-12.205820083618164,-7.4295773506164551,20.678794860839844,-0.27927786111831665
18.674671173095703,12.135993003845215,0.61941671371459961,-13.245669364929199,-7.8837690353393555,2.922884464263916,-10.349213600158691,-12.233396530151367,-7.957087516784668,19.748723983764648,-0.56942492723464966
18.851444244384766,12.40168571472168,0.58297759294509888,-12.666770935058594,-6.9134597778320313,2.8394386768341064,-10.239838600158691,-13.178508758544922,-8.5134248733520508,19.762237548828125,-0.1315235048532486
16.522489547729492,12.168298721313477,0.77571457624435425,-9.9769420623779297,-7.1425266265869141,3.339287281036377,-11.350419998168945,-13.725641250610352,-7.7834887504577637,20.939727783203125,0.093987561762332916
17.838376998901367,12.408699035644531,0.49415040016174316,-10.7911376953125,-7.0053496360778809,4.1754894256591797,-11.099403381347656,-14.631631851196289,-6.9045882225036621,20.076887130737305,0.75213003158569336
22.047306060791016,15.146291732788086,0.22249318659305573,-9.1950006484985352,-8.6429061889648437,5.179872989654541,-8.5157146453857422,-12.077276229858398,-4.9362087249755859,22.386955261230469,-1.5660824775695801
23.845375061035156,15.839221000671387,0.14043192565441132,-9.211125373840332,-8.7313699722290039,4.7887425422668457,-8.8218488693237305,-11.620377540588379,-4.8609557151794434,22.251802444458008,-1.5509742498397827
25.436576843261719,16.711334228515625,0.32797786593437195,-10.457551956176758,-9.6370954513549805,3.6514058113098145,-9.2944011688232422,-10.254960060119629,-4.4308562278747559,21.599296569824219,-0.98307687044143677
22.831953048706055,15.947080612182617,0.62170517444610596,-10.140287399291992,-9.7542486190795898,3.5494813919067383,-9.5736732482910156,-9.7362823486328125,-5.3093514442443848,21.042341232299805,-1.4953253269195557
26.039636611938477,16.213264465332031,0.12417551875114441,-10.306838035583496,-8.8842363357543945,2.7498886585235596,-9.9828004837036133,-10.306181907653809,-6.1934418678283691,21.748151779174805,-1.4807320833206177
29.989498138427734,17.124069213867188,0.22188286483287811,-12.789450645446777,-8.9413928985595703,0.37134045362472534,-8.5756406784057617,-8.7957010269165039,-4.8070473670959473,20.989551544189453,-2.9180054664611816
26.439628601074219,16.232242584228516,0.59871268272399902,-13.339486122131348,-8.6811456680297852,0.36664867401123047,-7.1644644737243652,-9.2685470581054687,-7.2481656074523926,21.703453063964844,-3.8228213787078857
27.969734191894531,16.441778182983398,0.48507857322692871,-13.885006904602051,-8.5058746337890625,0.5280306339263916,-7.1388611793518066,-10.198721885681152,-6.9553518295288086,22.512947082519531,-3.5512902736663818
24.383665084838867,15.73261547088623,0.93583196401596069,-13.175898551940918,-8.7027492523193359,1.1718391180038452,-6.9932446479797363,-9.3069419860839844,-6.4524526596069336,22.652942657470703,-2.7050101757049561
24.229402542114258,16.216798782348633,1.9342378377914429,-13.812355041503906,-8.5764656066894531,1.8148136138916016,-7.0919756889343262,-8.9261856079101562,-7.3585066795349121,22.307804107666016,-3.4415559768676758
25.478391647338867,16.219823837280273,1.3243358135223389,-14.299213409423828,-8.1420392990112305,2.5935013294219971,-7.2915139198303223,-8.5087881088256836,-7.2914137840270996,22.795131683349609,-4.1714248657226562
26.626081466674805,17.110803604125977,1.5398375988006592,-14.18326473236084,-7.8403687477111816,2.9207804203033447,-6.5495738983154297,-8.2518301010131836,-7.9931459426879883,23.306991577148437,-3.6454153060913086
25.481002807617188,16.96674919128418,2.1733417510986328,-14.106736183166504,-8.1339893341064453,3.0763576030731201,-5.9686102867126465,-8.0986394882202148,-8.6886367797851562,22.506696701049805,-4.1606183052062988
28.26777458190918,17.687358856201172,1.4541329145431519,-14.652290344238281,-8.7779769897460937,3.4243316650390625,-6.9215183258056641,-7.926764965057373,-8.4636783599853516,22.362201690673828,-5.0339875221252441
26.365453720092773,16.854461669921875,1.7623298168182373,-14.803018569946289,-9.6898250579833984,4.0628080368041992,-6.8717527389526367,-7.4385557174682617,-8.9614477157592773,21.63252067565918,-5.233637809753418
24.429605484008789,15.969386100769043,2.69706130027771,-15.716642379760742,-10.321067810058594,4.7126755714416504,-6.3411960601806641,-7.7526755332946777,-9.6419076919555664,21.198522567749023,-5.2478160858154297
26.618522644042969,16.530982971191406,1.9009208679199219,-16.033926010131836,-10.630771636962891,3.9420108795166016,-5.8687949180603027,-7.1640572547912598,-8.6408891677856445,20.851663589477539,-6.165534496307373
26.912622451782227,17.264495849609375,2.3580141067504883,-15.487974166870117,-9.7670145034790039,4.5581016540527344,-6.042567253112793,-6.5490355491638184,-8.7651748657226562,20.340934753417969,-6.4750094413757324
26.945045471191406,17.976535797119141,3.2554843425750732,-15.059334754943848,-9.9507732391357422,3.6402411460876465,-6.7665328979492187,-7.2361383438110352,-9.425776481628418,20.013336181640625,-6.2225322723388672
27.985237121582031,18.47065544128418,3.3635432720184326,-15.415277481079102,-10.546894073486328,3.075136661529541,-7.4736828804016113,-6.4797577857971191,-8.7397537231445313,20.62672233581543,-6.5783500671386719
25.682559967041016,17.703994750976562,4.255366325378418,-14.899332046508789,-10.567744255065918,3.1821203231811523,-8.3139142990112305,-6.2162842750549316,-8.0335264205932617,21.335527420043945,-6.1558761596679687
25.514547348022461,17.436061859130859,4.4599442481994629,-15.480733871459961,-9.5806980133056641,3.7834198474884033,-9.2183656692504883,-7.0628170967102051,-7.4104361534118652,21.158838272094727,-5.8351535797119141
25.78962516784668,17.723901748657227,4.0931072235107422,-14.866772651672363,-9.8262624740600586,3.7573542594909668,-8.6271142959594727,-6.2545266151428223,-6.6725373268127441,21.877885818481445,-5.4631633758544922
26.248796463012695,17.610786437988281,3.7312653064727783,-15.446968078613281,-8.8948793411254883,3.2744874954223633,-9.4111766815185547,-5.6115059852600098,-5.721005916595459,22.513681411743164,-5.374262809753418
26.401500701904297,17.717683792114258,4.0268278121948242,-15.691058158874512,-8.9916114807128906,2.9759516716003418,-9.5898828506469727,-5.6322603225708008,-6.644892692565918,22.836297988891602,-4.6318325996398926
25.631587982177734,17.45635986328125,4.292569637298584,-15.458738327026367,-8.9872112274169922,2.821857213973999,-8.6793241500854492,-5.4080657958984375,-7.1915493011474609,22.588001251220703,-4.3051471710205078
26.408584594726562,17.706903457641602,4.2073307037353516,-15.894858360290527,-8.3153038024902344,3.2435240745544434,-9.1788597106933594,-6.1655364036560059,-6.2867484092712402,22.058923721313477,-3.6837849617004395
26.557643890380859,17.773696899414063,3.9912393093109131,-15.742116928100586,-8.2409181594848633,4.2187089920043945,-8.5419673919677734,-6.4441876411437988,-6.8821401596069336,22.924127578735352,-4.349116325378418
27.251836776733398,17.854120254516602,3.6651074886322021,-16.165571212768555,-8.8832921981811523,3.7139914035797119,-8.0350532531738281,-7.1687717437744141,-6.7399797439575195,21.929885864257812,-4.315436840057373
26.202957153320313,17.478763580322266,4.0955171585083008,-16.049526214599609,-9.1161203384399414,3.4936566352844238,-8.4738254547119141,-7.0654592514038086,-5.8533906936645508,22.63690185546875,-3.372880220413208
27.564960479736328,18.222354888916016,4.9611001014709473,-16.951675415039063,-8.22607421875,4.1641249656677246,-7.782989501953125,-7.8993635177612305,-4.8576374053955078,22.476333618164063,-4.1447501182556152
28.706403732299805,18.571590423583984,5.1308822631835938,-17.821552276611328,-7.9359216690063477,4.8378505706787109,-7.4500141143798828,-7.0173740386962891,-4.9421939849853516,22.503499984741211,-4.5290632247924805
30.876558303833008,19.308448791503906,4.5911798477172852,-18.355894088745117,-7.5389447212219238,5.4431734085083008,-6.5560212135314941,-7.3110761642456055,-5.8791327476501465,22.394382476806641,-3.8729662895202637
30.064149856567383,19.138092041015625,5.5005459785461426,-18.594629287719727,-6.6473221778869629,6.3451738357543945,-6.5364127159118652,-8.2587461471557617,-5.3630938529968262,22.29289436340332,-3.4780342578887939
30.769205093383789,19.186052322387695,5.5628948211669922,-19.427650451660156,-6.055323600769043,7.1873488426208496,-5.7300562858581543,-8.4528865814208984,-5.0103702545166016,21.754083633422852,-3.4773578643798828
29.253471374511719,18.41551399230957,6.2312440872192383,-19.903968811035156,-5.8361682891845703,8.1662979125976562,-5.8809213638305664,-8.2639045715332031,-5.0781536102294922,21.296146392822266,-4.4620451927185059
28.518817901611328,18.187482833862305,5.7431402206420898,-19.042333602905273,-6.7250423431396484,8.1487140655517578,-4.8868274688720703,-7.7911686897277832,-4.8333930969238281,20.573570251464844,-3.671764612197876
27.429607391357422,17.259408950805664,5.4425573348999023,-19.626256942749023,-6.4353475570678711,7.3734850883483887,-4.2102241516113281,-8.3060302734375,-4.8368344306945801,20.301959991455078,-4.4638705253601074
26.239568710327148,16.411195755004883,4.8775634765625,-19.634395599365234,-6.5097084045410156,7.0927019119262695,-3.4244353771209717,-7.9977617263793945,-4.1596527099609375,20.382078170776367,-3.7940206527709961
25.963048934936523,16.023996353149414,4.9075198173522949,-20.339859008789063,-6.8136081695556641,7.5486364364624023,-3.4226992130279541,-7.16064453125,-4.3328843116760254,20.094449996948242,-3.4479084014892578
26.739334106445313,16.069179534912109,4.5011892318725586,-20.895257949829102,-6.4020113945007324,7.7551703453063965,-2.8240594863891602,-7.204185962677002,-3.7133200168609619,20.424640655517578,-2.7134983539581299
28.924924850463867,16.922325134277344,4.5787234306335449,-21.6285400390625,-6.139925479888916,7.8042140007019043,-3.0520734786987305,-7.8892345428466797,-2.7498700618743896,20.07722282409668,-3.3562514781951904
29.167922973632813,16.87281608581543,4.6630721092224121,-22.16804313659668,-6.4025592803955078,7.0575757026672363,-3.3206064701080322,-7.282477855682373,-2.4527134895324707,19.439563751220703,-3.3464694023132324
27.337696075439453,16.556560516357422,5.3094258308410645,-21.271944046020508,-6.0270857810974121,6.9071774482727051,-3.1214032173156738,-6.4489006996154785,-3.0598251819610596,19.927871704101563,-3.2260801792144775
28.435663223266602,17.498390197753906,5.4116201400756836,-20.377714157104492,-5.1963095664978027,6.6781783103942871,-2.4109082221984863,-7.1919412612915039,-3.5140411853790283,19.062746047973633,-3.6782515048980713
29.042961120605469,17.605121612548828,5.2631087303161621,-20.769710540771484,-4.2616863250732422,6.3055076599121094,-3.0224885940551758,-6.9819774627685547,-3.6075601577758789,18.428390502929688,-4.2545404434204102
26.515579223632813,16.686141967773438,5.5612974166870117,-19.95245361328125,-4.8907618522644043,5.3307662010192871,-2.1916153430938721,-7.7345399856567383,-4.4513974189758301,19.047908782958984,-3.7440581321716309
24.317207336425781,15.726596832275391,5.9010491371154785,-19.536491394042969,-4.8543806076049805,4.5467228889465332,-2.4956519603729248,-8.3729486465454102,-3.7218208312988281,19.923826217651367,-4.7120261192321777
22.538614273071289,14.995358467102051,6.4650254249572754,-19.114952087402344,-5.8301272392272949,3.9182696342468262,-1.7899093627929687,-8.104273796081543,-4.5557703971862793,20.729473114013672,-4.6662750244140625
23.293346405029297,15.804932594299316,6.9950485229492188,-18.320289611816406,-5.5361785888671875,3.7348923683166504,-2.40488600730896,-7.1762924194335938,-4.0573186874389648,21.301519393920898,-4.3098044395446777
22.982976913452148,15.589064598083496,6.5110249519348145,-18.060354232788086,-5.1481509208679199,3.0548758506774902,-2.0657358169555664,-7.1781749725341797,-4.4255275726318359,20.642280578613281,-4.4857950210571289
23.221040725708008,15.6802978515625,7.0604901313781738,-18.631204605102539,-5.1085553169250488,3.530062198638916,-1.6238963603973389,-7.913825511932373,-5.1685681343078613,20.196165084838867,-4.682558536529541
21.675626754760742,15.005175590515137,6.9367942810058594,-17.702384948730469,-5.053769588470459,3.6125495433807373,-2.1107521057128906,-8.5295829772949219,-5.5533366203308105,20.029603958129883,-4.0247459411621094
22.067132949829102,14.829031944274902,5.9381628036499023,-18.324508666992188,-4.4938802719116211,2.8661754131317139,-1.936066746711731,-8.0898885726928711,-5.1634926795959473,19.253007888793945,-5.0184669494628906
23.325292587280273,15.580358505249023,5.4312520027160645,-17.846742630004883,-4.9194850921630859,2.8976333141326904,-2.8032283782958984,-8.5392475128173828,-4.3000054359436035,19.298675537109375,-4.2272152900695801
22.271039962768555,14.915971755981445,6.2323422431945801,-18.67213249206543,-4.9774322509765625,3.1348810195922852,-3.1805484294891357,-8.9274024963378906,-5.1282763481140137,19.081804275512695,-3.4288778305053711
23.098213195800781,15.315542221069336,7.0630478858947754,-19.597238540649414,-4.8632831573486328,3.0457139015197754,-3.6365745067596436,-8.5098457336425781,-5.1547741889953613,18.462705612182617,-4.2595863342285156
24.593328475952148,16.194425582885742,7.9456930160522461,-20.197254180908203,-4.6741933822631836,2.2071950435638428,-3.9325037002563477,-8.4740924835205078,-5.1755681037902832,18.940614700317383,-5.2126588821411133
23.089485168457031,15.621729850769043,8.3588495254516602,-19.487863540649414,-5.5026850700378418,1.2991379499435425,-3.0990631580352783,-9.3266048431396484,-4.4988932609558105,18.248170852661133,-4.9491376876831055
22.785331726074219,15.21019172668457,8.1927127838134766,-20.179521560668945,-5.6965017318725586,1.5165961980819702,-2.5472433567047119,-8.5628566741943359,-4.4587521553039551,18.395530700683594,-4.6654062271118164
23.890727996826172,15.56165885925293,8.0919485092163086,-21.077606201171875,-4.8718166351318359,1.1601071357727051,-1.9190844297409058,-7.8005261421203613,-4.1178274154663086,19.101251602172852,-4.8313045501708984
25.775552749633789,16.493206024169922,7.2563691139221191,-20.808980941772461,-5.6442155838012695,1.4773801565170288,-1.3890681266784668,-7.6962356567382813,-4.9525713920593262,18.358648300170898,-5.4236111640930176
24.868057250976563,16.182600021362305,7.5104455947875977,-20.403331756591797,-4.9951686859130859,2.0817301273345947,-2.3854689598083496,-8.2476224899291992,-5.1843795776367187,17.863107681274414,-5.9171724319458008
26.036317825317383,16.886255264282227,7.818974494934082,-20.497409820556641,-5.8174738883972168,1.1163871288299561,-3.3478069305419922,-7.3376278877258301,-5.360478401184082,17.105724334716797,-5.2135782241821289
26.545183181762695,17.377691268920898,7.6530041694641113,-19.774629592895508,-5.0872397422790527,0.5578649640083313,-3.5979111194610596,-7.9238033294677734,-4.4519209861755371,17.532886505126953,-5.3486881256103516
26.498563766479492,17.146886825561523,7.9412999153137207,-20.586481094360352,-4.7877545356750488,0.83549511432647705,-4.2032403945922852,-8.1408290863037109,-3.8670825958251953,17.2371826171875,-4.4775905609130859
27.02978515625,17.488758087158203,8.0297584533691406,-20.524436950683594,-3.8399715423583984,0.22608804702758789,-3.7323868274688721,-7.6814413070678711,-4.6034135818481445,17.388959884643555,-5.0528054237365723
28.470720291137695,18.372509002685547,8.42852783203125,-20.603672027587891,-3.5722861289978027,-0.01047172024846077,-2.8720979690551758,-8.1683320999145508,-4.5199570655822754,18.236795425415039,-4.1809878349304199
28.01860237121582,17.821704864501953,7.4533963203430176,-20.696439743041992,-3.4425351619720459,0.13238443434238434,-2.0870842933654785,-8.2809572219848633,-4.1100940704345703,18.043170928955078,-4.3432140350341797
27.817478179931641,17.993322372436523,7.7267141342163086,-20.123903274536133,-3.4689412117004395,0.56797897815704346,-1.9646190404891968,-8.1098031997680664,-3.7669532299041748,17.37291145324707,-4.3892574310302734
26.896501541137695,17.392816543579102,8.3833827972412109,-20.846240997314453,-2.9035875797271729,-0.28744125366210938,-1.7783898115158081,-7.2802724838256836,-4.4696955680847168,17.680036544799805,-4.0070538520812988
25.393497467041016,16.53288459777832,8.6274423599243164,-21.066434860229492,-3.5764780044555664,-0.29055264592170715,-1.3044406175613403,-7.6874194145202637,-4.8432703018188477,18.338558197021484,-3.5477728843688965
25.786537170410156,16.755292892456055,8.8170652389526367,-21.200700759887695,-3.6938064098358154,-0.6007964015007019,-2.2526259422302246,-8.0800590515136719,-3.9843666553497314,19.104970932006836,-2.5563409328460693
26.906532287597656,17.187026977539063,8.8655900955200195,-21.8341064453125,-3.9118549823760986,0.3572077751159668,-2.9418039321899414,-7.7708835601806641,-4.2236418724060059,19.334112167358398,-2.8428564071655273
25.835962295532227,16.770147323608398,8.7712202072143555,-21.208683013916016,-4.557795524597168,0.24324938654899597,-3.1767005920410156,-8.4049854278564453,-3.4939095973968506,19.320375442504883,-1.9900093078613281
25.770689010620117,16.735721588134766,8.3435916900634766,-20.890783309936523,-3.8259022235870361,0.048530988395214081,-3.5609838962554932,-9.0867681503295898,-4.1537995338439941,19.479774475097656,-2.345698356628418
24.394804000854492,15.830276489257813,7.6983094215393066,-20.825614929199219,-4.5311107635498047,-0.29757824540138245,-3.6589744091033936,-9.2206220626831055,-4.2373061180114746,19.287109375,-1.4151337146759033
23.930419921875,15.407958030700684,7.3111028671264648,-21.058994293212891,-3.9127118587493896,-0.10905420035123825,-3.0519759654998779,-9.6052961349487305,-4.1150813102722168,19.421493530273438,-1.8132107257843018
25.563278198242188,16.382673263549805,7.1110291481018066,-20.670623779296875,-3.4920878410339355,0.79969286918640137,-2.9800310134887695,-9.5444164276123047,-3.462242603302002,18.453012466430664,-2.121873140335083
25.057184219360352,16.189630508422852,6.5270333290100098,-19.921018600463867,-2.7188577651977539,0.16284981369972229,-2.1034729480743408,-9.7121915817260742,-3.9719626903533936,18.157114028930664,-2.7889525890350342
24.361623764038086,15.843032836914063,7.1879806518554687,-20.323692321777344,-1.9616539478302002,-0.55057984590530396,-3.0055451393127441,-8.8356246948242187,-3.1617066860198975,17.714420318603516,-3.0290756225585937
25.419889450073242,15.952872276306152,6.3247723579406738,-21.073455810546875,-1.1542854309082031,-0.9610934853553772,-2.9910502433776855,-7.8712282180786133,-2.2139902114868164,18.36326789855957,-4.0202198028564453
24.728918075561523,15.238351821899414,5.4416694641113281,-21.306699752807617,-2.1317932605743408,-1.04090416431427,-2.0161314010620117,-7.4199709892272949,-1.4086254835128784,18.729827880859375,-4.7696757316589355
23.510560989379883,14.634516716003418,4.7221565246582031,-20.432216644287109,-1.4360376596450806,-0.45479932427406311,-2.0634584426879883,-6.6504344940185547,-2.1910178661346436,18.08355712890625,-4.9635848999023437
22.272172927856445,14.185791969299316,5.7104015350341797,-20.716072082519531,-2.1896030902862549,-1.4096729755401611,-2.7683112621307373,-7.618952751159668,-2.0358266830444336,18.191616058349609,-5.8305683135986328
21.455005645751953,13.757163047790527,5.3920488357543945,-20.344566345214844,-1.5917712450027466,-1.632037878036499,-3.6694543361663818,-8.4896144866943359,-1.2377904653549194,18.668033599853516,-6.2124366760253906
22.65827751159668,14.446525573730469,4.9247102737426758,-19.769985198974609,-1.7538182735443115,-2.0647501945495605,-3.9611411094665527,-8.8203973770141602,-0.6995847225189209,17.773916244506836,-7.098444938659668
24.289413452148438,14.954246520996094,4.5959134101867676,-20.574392318725586,-0.81132596731185913,-2.4791073799133301,-3.3125138282775879,-9.4031429290771484,-0.17721323668956757,18.360187530517578,-6.9022984504699707
23.665502548217773,15.194147109985352,5.5150542259216309,-19.717721939086914,-1.4935932159423828,-2.4368071556091309,-4.0095200538635254,-9.47332763671875,0.41090336441993713,19.238668441772461,-7.6612000465393066
25.148838043212891,15.953947067260742,6.1375961303710938,-20.453758239746094,-1.1968674659729004,-2.6979403495788574,-4.5558714866638184,-9.716496467590332,0.51637727022171021,19.221298217773438,-7.4371824264526367
25.888038635253906,16.578638076782227,6.8527822494506836,-20.409408569335938,-0.73468476533889771,-3.6518309116363525,-4.6806683540344238,-8.7802915573120117,0.96173864603042603,18.677043914794922,-6.7183213233947754
26.623296737670898,16.800756454467773,7.1959114074707031,-21.229150772094727,-1.5888626575469971,-4.3643512725830078,-5.4030075073242187,-8.8604774475097656,0.41499051451683044,19.07365608215332,-7.0454044342041016
27.881374359130859,17.172760009765625,6.2368564605712891,-21.251541137695313,-0.85565096139907837,-4.004788875579834,-5.9563608169555664,-9.6718654632568359,-0.010940583422780037,19.233316421508789,-7.7997708320617676
29.828546524047852,18.108921051025391,5.682121753692627,-20.93889045715332,-0.98821908235549927,-4.2177987098693848,-5.6243572235107422,-9.1025810241699219,0.050650749355554581,19.112274169921875,-7.6688833236694336
30.613332748413086,18.693965911865234,6.3938984870910645,-21.162338256835938,-1.4162683486938477,-3.2327306270599365,-6.0254983901977539,-9.2171392440795898,-0.62577658891677856,18.952184677124023,-8.0661077499389648
31.505647659301758,18.961421966552734,5.5636806488037109,-20.852684020996094,-0.54248875379562378,-3.2352914810180664,-6.4013280868530273,-9.6697320938110352,-0.82050621509552002,18.857233047485352,-8.3449802398681641
31.949239730834961,19.010711669921875,4.6665177345275879,-20.33033561706543,-0.19235201179981232,-3.5594501495361328,-5.6416444778442383,-9.9512205123901367,-0.54108810424804688,18.919349670410156,-9.1820487976074219
32.692512512207031,19.819812774658203,4.6939272880554199,-19.427629470825195,0.0036148007493466139,-4.2279162406921387,-5.8217768669128418,-10.924225807189941,-0.50507569313049316,18.287742614746094,-9.4115362167358398
30.616426467895508,19.080860137939453,5.0554714202880859,-19.005023956298828,0.59006267786026001,-3.9273478984832764,-5.998145580291748,-10.416633605957031,-0.9480937123298645,17.495586395263672,-8.8667459487915039
29.617160797119141,18.570426940917969,6.0436615943908691,-19.845731735229492,1.2033631801605225,-3.6550438404083252,-5.9450516700744629,-11.010993957519531,-1.9149413108825684,17.499671936035156,-9.497553825378418
29.038906097412109,18.194406509399414,6.0440053939819336,-20.005393981933594,1.6218723058700562,-3.4934632778167725,-5.6698417663574219,-10.593029975891113,-1.0216734409332275,16.547138214111328,-9.804286003112793
